,elephant,dolphin,panda,lion,kangaroo,penguin,giraffe,chimpanzee,koala,orangutan
508,-4.046339511871338,-1.952589511871338,-5.874464511871338,-8.054152488708496,-7.04648743965663,-6.439986631274223,-6.601102706903475,-6.366668820239283,-6.851131433759292,-7.646935364231467
509,-3.7468645572662354,-1.9031145572662354,-5.699989318847656,-8.035926818847656,-6.85632335786795,-6.071518689393997,-6.481290458326839,-6.059376239705671,-6.410999653067847,-7.513832980766892
510,-3.6756668090820312,-1.8397293090820312,-5.745979309082031,-7.745979309082031,-6.644563544949051,-6.162006199359894,-6.246061083307723,-6.011626362556854,-6.47264682695095,-7.417822156101465
511,-4.061516761779785,-1.7333916425704956,-6.069329261779785,-8.241204261779785,-7.225648639177962,-6.875632897019386,-6.639680384843814,-6.1943398713501665,-7.108443735680339,-7.629688845947385
512,-3.8458032608032227,-1.7911157608032227,-6.119240760803223,-7.767678260803223,-6.939682594515034,-6.506657317280769,-6.705237744470651,-6.197380542645988,-6.806826349413313,-7.646221170201898
513,-2.9244158267974854,-1.2603533267974854,-4.885353088378906,-7.174415588378906,-6.729271159347263,-5.798818252980709,-5.877594946337922,-6.549443602169049,-5.760492434332264,-7.380055598914623
514,-2.7409071922302246,-1.2174696922302246,-5.022157192230225,-6.483094692230225,-6.334830388324917,-5.428866673260927,-5.389420029663597,-5.904999851725734,-5.436338179242739,-7.072072574868798
515,-3.7227554321289062,-1.9336929321289062,-5.707130432128906,-7.824317932128906,-6.926010838593356,-6.038395062088966,-6.441586133558303,-6.121210932569738,-6.605680816952372,-7.574023613706231
516,-3.681427478790283,-1.9079900979995728,-5.767364978790283,-7.462677478790283,-6.587860567495227,-5.870903000235558,-6.251842135934567,-6.056450485917594,-6.400317659092252,-7.465521266683936
517,-3.1237735748291016,-1.8815860748291016,-5.639398574829102,-6.490961074829102,-6.358343701402191,-5.933074474334717,-6.06134962746728,-5.928477406368984,-6.7098241980493185,-7.317961009219289
518,-2.982159376144409,-1.1384093761444092,-4.763409614562988,-7.286847114562988,-6.763718080619583,-5.563549779355526,-6.052589528822864,-6.638441442937619,-5.701134537201142,-7.5044710002839565
519,-2.611802816390991,-1.1899278163909912,-4.38524055480957,-6.60399055480957,-6.080665582048823,-5.023293759673834,-5.307187912228983,-5.854016422890709,-5.3306677275686525,-6.950781991705298
520,-3.9028563499450684,-1.848168969154358,-5.793481349945068,-8.059106826782227,-7.402996887816698,-6.497604243457317,-6.840427515358897,-6.496621489410245,-6.902945037720201,-7.9132011868059635
521,-2.7598700523376465,-1.275494933128357,-4.6973700523376465,-6.7989325523376465,-6.267932145448867,-5.149948202073574,-5.486566415405832,-5.9396032084550825,-5.502272940328112,-6.987342979758978
522,-3.3518779277801514,-1.8831279277801514,-5.5706281661987305,-7.9143781661987305,-6.726971145122661,-5.695231094956398,-5.992559431400878,-6.109705090419084,-6.609787340261391,-7.385965056717396
523,-3.275984287261963,-1.658796787261963,-5.830671787261963,-7.049421787261963,-6.44796037163178,-6.00137834250927,-6.080719708246761,-5.5728725194057915,-6.651063319899549,-7.349907290190458
524,-2.6382904052734375,-1.177352786064148,-4.8257904052734375,-6.5367279052734375,-6.169791190157412,-5.347847081720829,-5.255592458837782,-6.122707127655303,-5.255656107285176,-6.978734921664
525,-2.8015904426574707,-1.0750278234481812,-4.692215442657471,-6.910965442657471,-6.2783961000386626,-5.2252631559967995,-5.543873663133127,-6.262563943215355,-5.473626600636635,-7.03424109891057
526,-2.8751862049102783,-1.2501862049102783,-4.914248466491699,-6.851748466491699,-6.508162008263753,-5.695681516081095,-5.828359960309172,-6.359581470278499,-5.640906567772618,-7.141809990629554
527,-3.228520393371582,-1.2519580125808716,-5.408207893371582,-7.837895393371582,-7.322329281025304,-6.081517785787582,-6.548879264708376,-6.705096006307031,-6.892609476690268,-7.79737051948905
528,-3.711768627166748,-1.743018627166748,-5.711768627166748,-7.969581127166748,-6.946291316577117,-6.194064453244209,-6.657160398201086,-6.078972816327223,-6.485312813791097,-7.434775706380606
529,-3.810645580291748,-1.7559581995010376,-5.326270580291748,-7.607520580291748,-6.451385133856093,-5.86484207957983,-6.076344964123564,-5.552849173416689,-6.123261206616007,-7.0870892982929945
530,-4.1171979904174805,-2.0781354904174805,-5.8203229904174805,-7.8671979904174805,-6.976790642889682,-6.2368431985378265,-6.429832449459354,-6.218791245941247,-6.672049270564457,-7.7541585844010115
531,-3.894118547439575,-1.2534935474395752,-5.675368785858154,-7.433181285858154,-7.683535751450108,-6.835201226174831,-7.003622404416092,-6.12069821343357,-7.28484951891005,-7.5943326614797115
532,-3.1199512481689453,-1.3387013673782349,-4.737138748168945,-7.268388748168945,-6.589066319575068,-5.300312697887421,-5.885765772982268,-6.174692152504576,-5.760907595104072,-7.049175087362528
533,-4.150620937347412,-2.142808437347412,-6.103745937347412,-8.05687141418457,-6.799203027767362,-6.0719930827617645,-6.502256867570395,-6.119387745715358,-6.892899747494084,-7.547584157437086
534,-2.9523158073425293,-1.1476284265518188,-5.053878307342529,-7.014815807342529,-6.702516297271359,-5.885358512401581,-5.936753867070365,-6.303902983361695,-5.733679288146959,-7.2278410512954
535,-3.815803050994873,-1.792365550994873,-6.003303050994873,-7.745490550994873,-6.659479373185604,-6.291889697313309,-6.2687983496216475,-5.823442459004582,-6.721943852229742,-7.326337952166796
536,-4.089295387268066,-1.9330452680587769,-5.862732887268066,-8.370545387268066,-7.15968703910039,-6.3589411824941635,-6.886220811527892,-6.253368854462678,-6.792487023041758,-7.596076179295778
537,-2.878370523452759,-1.2455580234527588,-4.87055778503418,-7.26118278503418,-6.519184809847502,-5.762117408216,-5.815934179168835,-6.425272464382942,-5.745712983480189,-7.256773551926017
538,-3.716538429260254,-1.927475929260254,-5.841538429260254,-7.708725929260254,-6.919797053938964,-6.015702575445175,-6.466627713030903,-5.693121909875117,-6.615112295388826,-7.121047288179398
539,-3.541548013687134,-1.8149855136871338,-5.791547775268555,-7.205610275268555,-6.3463812959817005,-5.903705507516861,-5.9556897847069195,-5.674381136675947,-6.3307123132108245,-7.376136237755418
540,-3.8537845611572266,-2.0569095611572266,-5.830347061157227,-7.236597061157227,-6.502462358213961,-6.092736802995205,-6.142970315966522,-5.9319388862131746,-6.5414802836603485,-7.516593573614955
541,-3.9784910678863525,-1.7597410678863525,-6.072240829467773,-8.220678329467773,-7.009852760726062,-6.597959011793137,-6.791051743559365,-6.212881207347891,-7.009820934901654,-7.6463706735521555
542,-3.8225460052490234,-1.5725458860397339,-5.916296005249023,-8.041296005249023,-7.510097502337885,-7.004679158329964,-6.830389499184093,-6.080365300155336,-7.07257437665794,-7.425860887393355
543,-3.8819580078125,-1.8350831270217896,-5.8975830078125,-8.3663330078125,-7.194562548895192,-6.556755132973194,-6.835137604175543,-6.217908024709686,-6.811711905182165,-7.538355948403478
544,-3.2924723625183105,-1.8159098625183105,-5.5112223625183105,-7.1127848625183105,-6.253559935750673,-5.76475266367197,-5.980061407892208,-5.722182988853092,-5.995721690080245,-7.198813175782561
545,-2.7816390991210938,-1.0785140991210938,-4.609764099121094,-7.297264099121094,-6.844354844666668,-5.636568699032068,-6.070770499718492,-6.66448068576392,-5.680238353044842,-7.24671271815896
546,-4.392000198364258,-2.001375436782837,-6.548250198364258,-8.313875198364258,-7.384339797848952,-6.948423579335213,-6.931144114991184,-6.407641172281728,-7.438967104506446,-7.892351564019918
547,-3.568913459777832,-1.709538459777832,-5.576725959777832,-8.115788459777832,-6.904948825816973,-6.027519106864929,-6.412732717973995,-6.014243841011194,-6.31900596190826,-7.463531510904431
548,-3.9621410369873047,-1.3996410369873047,-5.852766036987305,-8.298078536987305,-7.743513457433437,-6.643932692706585,-7.1731481527895085,-6.59496831883007,-6.8762645702809095,-7.695437451824546
549,-3.449453353881836,-1.668203353881836,-5.597890853881836,-7.090078353881836,-6.332529510080349,-5.826772324740887,-5.910498851662851,-5.9182267186297395,-6.113663185707992,-7.373113406822085
550,-2.5865375995635986,-1.1802875995635986,-4.7974748611450195,-6.7740373611450195,-6.407077763331472,-5.504325944930315,-5.696004505683959,-6.485006451108347,-5.555442559591029,-7.393676770851016
551,-4.161166667938232,-1.6455414295196533,-5.950229167938232,-8.278353691101074,-7.278519378363853,-6.5673887729644775,-6.747214072864153,-6.333065271099258,-7.239377733341826,-7.839784009382129
552,-3.5336122512817383,-1.7992372512817383,-5.658612251281738,-7.596112251281738,-6.705625166912796,-6.104844309389591,-6.244629260720103,-6.025819301414231,-6.439970249062753,-7.48630815371871
553,-3.2688417434692383,-1.8391543626785278,-5.651654243469238,-6.940716743469238,-6.362802960022236,-5.710747465491295,-5.862708084969199,-5.464187621513702,-6.354985692640184,-7.152771830558777
554,-3.746258497238159,-1.9884459972381592,-5.855633735656738,-7.582196235656738,-6.644901392886823,-6.340110510587692,-6.39487743303107,-5.9573475122069794,-6.519883035634848,-7.213728896342218
555,-4.241071701049805,-1.7566965818405151,-6.459821701049805,-7.873884201049805,-7.459984646877274,-6.961789429187775,-6.842715736878745,-6.06140410880289,-7.428688161744503,-7.741049446165562
556,-3.5335569381713867,-1.6194945573806763,-5.627306938171387,-7.885119438171387,-7.0806094250583556,-6.1065575033426285,-6.596167796662485,-5.994519471809326,-6.510258426540531,-7.380048885941505
557,-4.2300615310668945,-1.9331865310668945,-6.1909990310668945,-8.644124031066895,-7.37859105640382,-7.056560441851616,-6.870732425591996,-6.5347589253888145,-7.151991365837603,-7.64182129688561
558,-3.9860920906066895,-1.9235920906066895,-6.0017170906066895,-8.282966613769531,-7.025257701323426,-6.614616319537163,-6.837709425377398,-6.493916988296405,-6.8845958687743405,-7.722826976329088
559,-4.196586608886719,-1.9153368473052979,-5.884086608886719,-8.509086608886719,-7.415455811074935,-6.594924308359623,-6.884156343890936,-6.485664009936954,-6.977928157430142,-7.842955943197012
560,-2.9801530838012695,-1.2848405838012695,-4.7848405838012695,-6.7848405838012695,-6.245973091179621,-5.40543607622385,-5.683379644957313,-6.230188249923231,-5.425619471148821,-7.000471664592624
561,-3.2247045040130615,-1.5137670040130615,-5.748142242431641,-6.490329742431641,-6.717015020461986,-5.92027135938406,-5.6701077181860455,-6.201294779399177,-6.5528808819108235,-7.264691110700369
562,-3.039362907409668,-1.0940505266189575,-4.859675407409668,-7.383112907409668,-6.90675602229021,-5.792682006955147,-6.203489063147572,-6.586264729139657,-5.742610804634751,-7.134618764743209
563,-2.9385814666748047,-1.2042064666748047,-4.860456466674805,-7.337018966674805,-6.618567898898618,-5.58064291998744,-5.946491117523692,-6.65736555994954,-5.641915776286623,-7.5088215209543705
564,-2.8090591430664062,-1.1684342622756958,-5.027809143066406,-6.738746643066406,-6.317077973057167,-5.77964898571372,-5.777885672505363,-6.145025848916703,-5.559190860658418,-6.959091322496533
565,-4.226934432983398,-1.820684552192688,-6.000371932983398,-8.578496932983398,-6.984841223085823,-6.537101477384567,-6.71918284707499,-6.117574214826163,-6.680147763167042,-7.485901644453406
566,-3.3618876934051514,-1.5415751934051514,-5.3072004318237305,-8.26032543182373,-7.385381577823864,-6.373744182288647,-6.690049886019551,-6.369708180397538,-6.54162073032785,-7.52236186247319
567,-3.048884868621826,-1.2754473686218262,-5.041072368621826,-7.392634868621826,-6.783486817352241,-6.011967416852713,-6.127081034035655,-6.728597759878539,-5.986523976185708,-7.458377182483673
568,-2.919163703918457,-1.1769763231277466,-4.919163703918457,-7.278538703918457,-6.708348147585639,-5.944133009761572,-6.114519595157617,-6.559804916250869,-5.700492974952795,-7.198942397721112
569,-3.649390697479248,-1.5868905782699585,-5.774390697479248,-7.860328197479248,-6.837021223138436,-6.303081423044205,-6.438521502066578,-5.993157625054664,-6.602605458043399,-7.359344998374581
570,-3.9193778038024902,-1.7162528038024902,-5.91937780380249,-8.122503280639648,-7.2788339820326655,-6.683321863412857,-6.770986913546949,-6.395951867036274,-7.013183234586904,-7.78661760315299
571,-3.811971426010132,-1.6791589260101318,-5.780721187591553,-8.226034164428711,-7.429273717942124,-6.533801928162575,-6.983905432854954,-6.241672038942852,-6.780794737016549,-7.65911603346467
572,-3.691850423812866,-1.7543504238128662,-5.754350185394287,-7.590287685394287,-6.520139323110925,-6.213217996060848,-6.2388081516182865,-6.0434358117290685,-6.47322057952988,-7.454069232568145
573,-3.4655466079711914,-1.848359227180481,-5.465546607971191,-6.684296607971191,-6.051689246116439,-6.063384614884853,-5.7859709200347424,-5.043695687958461,-6.411021696229,-7.115618037059903
574,-2.9147610664367676,-1.1022610664367676,-4.946011066436768,-8.02413558959961,-7.250740884839615,-6.015327960252762,-6.117907285464753,-6.203833818382918,-6.289800881546398,-7.3068852648139
575,-4.210411548614502,-1.999474048614502,-5.999474048614502,-8.54634952545166,-7.523009295451629,-6.582082666456699,-7.038593648234382,-6.5541746615499505,-6.991727826782153,-7.822653282433748
576,-4.1789045333862305,-1.8820297718048096,-5.9835920333862305,-8.15546703338623,-7.108762488147477,-6.45270149409771,-6.7571268034371315,-6.303926229242279,-6.952457898099965,-7.770812721922994
577,-3.8477728366851807,-1.8243353366851807,-5.80089807510376,-8.183710098266602,-7.621374116875813,-6.692067004740238,-7.035352346138097,-6.464979886821311,-6.902546759709367,-7.8479394521564245
578,-3.7432544231414795,-1.6885669231414795,-5.766692161560059,-7.712004661560059,-6.915345883826376,-6.296149171888828,-6.563660855674243,-6.25890481440365,-6.509009233661345,-7.487644312903285
579,-3.789713144302368,-1.7037756443023682,-5.703775405883789,-8.274087905883789,-7.235133761256293,-6.4157214015722275,-6.781961200773367,-6.235038876442559,-6.680419322510716,-7.620314050465822
580,-3.616672992706299,-1.8197979927062988,-5.882297992706299,-7.632297992706299,-7.015241495129885,-6.3434780687093735,-6.585484622009972,-6.397937655341593,-6.8589603850996355,-7.798921978101134
581,-3.8575234413146973,-2.0215859413146973,-5.818460941314697,-7.701273441314697,-6.6228533690737095,-5.890839502215385,-6.3962050554546295,-6.091396211977553,-6.466555695747957,-7.613182444125414
582,-2.9227566719055176,-1.3211942911148071,-4.875881671905518,-7.282131671905518,-6.594868751082686,-5.7285875380039215,-5.758775230933679,-6.539973496961466,-5.657312734416337,-7.263139382004738
583,-3.856614828109741,-2.051927328109741,-5.59880256652832,-8.08317756652832,-6.723912590648979,-5.834244832396507,-6.247324582342117,-6.059756159653261,-6.29424547299277,-7.235774792730808
584,-3.7190051078796387,-1.7580677270889282,-5.687755107879639,-7.773692607879639,-6.859776009412599,-6.003086596727371,-6.351913805148797,-5.922152518975054,-6.281629912220524,-7.303941341117024
585,-3.672051429748535,-1.6564263105392456,-5.703301429748535,-7.836113929748535,-7.172294110408984,-6.137148410081863,-6.453410619498754,-6.406450628941457,-6.515949834298226,-7.609065363183618
586,-3.9781553745269775,-1.8375303745269775,-5.860968112945557,-8.400030136108398,-7.447018020990072,-6.46565455198288,-6.939152119801292,-6.29066705697187,-6.806360241578659,-7.6271512024104595
587,-3.3762147426605225,-1.2902772426605225,-5.618402004241943,-7.805902004241943,-7.391981353241135,-6.447301998734474,-6.3450363848605775,-6.165299176924236,-6.6106765232398175,-7.329503050073981
588,-4.048819541931152,-1.8144444227218628,-6.041007041931152,-8.134757041931152,-7.205325809074566,-6.461389496922493,-6.830186241015326,-6.525404453026567,-6.955206742408336,-7.842465376481414
589,-2.729893922805786,-1.1439564228057861,-4.737706184387207,-7.058018684387207,-6.245700104467687,-5.457832787185907,-5.487774727378564,-6.5111695524683455,-5.34719609554304,-7.137949138879776
590,-3.780393600463867,-1.7178934812545776,-5.944456100463867,-7.131956100463867,-6.350865947344573,-6.539202056825161,-5.608618850448693,-6.241361975193286,-6.577378266993037,-7.570580216124654
591,-3.83847713470459,-1.8853521347045898,-5.86972713470459,-8.35410213470459,-7.354202265494678,-6.568273156881332,-6.9400933966499,-6.400989770809247,-6.854173776919197,-7.683637483045459
592,-3.9299237728118896,-1.9221112728118896,-5.7111735343933105,-8.078361511230469,-7.242535584846337,-6.687628477811813,-6.797161339447484,-6.281496167131991,-6.8674827796567115,-7.540298378095031
593,-3.906618595123291,-2.117556095123291,-5.726931095123291,-7.719118595123291,-6.59427868037892,-5.806485906243324,-6.242657894676086,-5.914451002876376,-6.320812812715303,-7.4212989769876
594,-2.947331428527832,-1.150456428527832,-5.478581428527832,-6.416081428527832,-6.681811803988239,-6.119858171790838,-6.009885905688861,-6.744222998482655,-6.603617786699033,-7.397974397987127
595,-3.1355855464935303,-1.1980855464935303,-5.065273284912109,-7.627773284912109,-6.760738837925601,-5.704659983515739,-6.1668990830439725,-6.440292715837131,-5.870080583074014,-7.314549567177892
596,-3.1386680603027344,-1.2714805603027344,-5.021480560302734,-7.365230560302734,-6.795134878499084,-6.075268879532814,-6.021541355192312,-6.638691425050638,-5.912243237558869,-7.296192921698093
597,-2.740823745727539,-1.084573745727539,-4.358011245727539,-7.764261245727539,-6.623729582242959,-5.519332464784384,-6.037742136966699,-6.678343415067502,-5.381549114914378,-7.265230489894748
598,-3.651843786239624,-1.737781286239624,-5.667469024658203,-7.440906524658203,-6.597412195900688,-5.97585329413414,-6.300403468325385,-6.120620965593844,-6.362945185624994,-7.463064970448613
599,-3.9116432666778564,-1.7475807666778564,-5.708518028259277,-8.302268028259277,-7.396193131367909,-6.341816917061806,-6.966421480814461,-6.388224839976829,-7.036756985849934,-7.715889547020197
600,-3.700380802154541,-1.5753806829452515,-5.872255802154541,-7.395693302154541,-6.669313890859485,-6.3730466067790985,-6.302036757871974,-6.051965474836834,-6.708330383436987,-7.5360266622155905
601,-2.762057304382324,-1.0979949235916138,-4.840182304382324,-6.949557304382324,-6.230997782680788,-5.365645986050367,-5.762150998496509,-6.277711510232621,-5.49658929069119,-7.292002808302641
602,-3.747812509536743,-1.7321875095367432,-5.599374771118164,-8.193124771118164,-6.951053612618125,-5.941441558301449,-6.443187115633918,-6.333766460278639,-6.529175751922594,-7.469761768355966
603,-3.8663241863250732,-1.8506991863250732,-5.788199424743652,-8.092886924743652,-7.186765662496327,-6.305950812995434,-6.632018444543064,-6.280405163599426,-6.960183256902383,-7.708642477169633
604,-3.7167346477508545,-1.8261096477508545,-6.372984886169434,-6.997984886169434,-6.974698293735855,-6.7452835738658905,-6.185572262758797,-5.857381105197419,-7.216810938807612,-7.535626633092761
605,-3.9631168842315674,-2.1818668842315674,-5.7365546226501465,-7.5178046226501465,-6.549298256752081,-5.808958902955055,-6.072668179273023,-5.978781103327492,-6.439922899211524,-7.601357506588101
606,-3.5929601192474365,-1.7960851192474365,-5.757022857666016,-7.069522857666016,-6.288486696270411,-5.902144119143486,-6.05400728580571,-5.944554328423692,-6.421247230784502,-7.509415777400136
607,-3.712857246398926,-1.7597323656082153,-5.884732246398926,-7.830044746398926,-6.877108794462401,-6.162388473749161,-6.658287279853539,-5.939446210510141,-6.603611818500212,-7.41127859428525
608,-3.5014595985412598,-1.7123970985412598,-5.56395959854126,-8.040521621704102,-6.689025757506897,-5.9634862169623375,-6.501499056037574,-6.118656158406338,-6.251518366992968,-7.241382711566985
609,-4.043484687805176,-1.7544224262237549,-5.707547187805176,-8.348172187805176,-6.856096976647677,-6.1674186661839485,-6.637301681184908,-6.379436254402208,-6.809221976647677,-7.704603238031268
610,-3.76578950881958,-1.80485200881958,-5.87516450881958,-7.48453950881958,-6.9535383868496865,-6.038104422390461,-6.4690434849471785,-6.492377638487596,-6.609650963291642,-7.652912672609091
611,-3.876232147216797,-1.9387321472167969,-5.907482147216797,-8.235607147216797,-7.2904417406680295,-6.31902851164341,-6.75913869892247,-6.282500147657629,-6.891972415956843,-7.600164815783501
612,-3.6699161529541016,-1.865228533744812,-5.708978652954102,-7.482416152954102,-6.56855080567766,-5.995724946260452,-6.279406660083623,-6.005880355478439,-6.451306571630994,-7.42318669706583
613,-3.5410571098327637,-2.2519946098327637,-5.775432109832764,-6.697307109832764,-5.93187628290616,-5.852777346968651,-5.783363573624229,-5.556710123622906,-6.267787799995858,-7.3246975895017385
614,-4.032596588134766,-1.8372843265533447,-5.821659088134766,-8.118534088134766,-7.173440551632666,-6.365343160927296,-6.649913421846577,-6.368557214469547,-6.829621661367128,-7.724418267607689
615,-3.1447274684906006,-1.2931649684906006,-4.80879020690918,-7.48847770690918,-6.613612285145791,-5.5213562324643135,-5.94950472907658,-6.402567863082368,-5.551119198324159,-7.114764170721173
616,-3.9427907466888428,-1.8724782466888428,-6.278728485107422,-7.716228485107422,-7.130471451688209,-6.783082202076912,-6.927246924940846,-5.974065780332239,-7.146065700770123,-7.433291934430599
617,-4.069083213806152,-1.9362705945968628,-6.186270713806152,-8.459708213806152,-7.241042729619949,-6.53522615134716,-6.811321734079684,-6.334718227336452,-7.139457939119893,-7.77222964912653
618,-4.340766906738281,-2.2235796451568604,-6.270454406738281,-7.981391906738281,-7.497230149412644,-6.637530326843262,-6.8330944678455126,-6.465793013232542,-7.325294721376849,-7.940262081101537
619,-3.544675588607788,-1.560300588607788,-5.802488327026367,-7.482175827026367,-7.271366588000092,-6.228682667016983,-6.4744451012520585,-6.372816800943838,-6.825976132080541,-7.4378628972917795
620,-4.16015625,-1.910156488418579,-6.13671875,-8.09765625,-7.0899895323382225,-6.4642515033483505,-6.824290869022661,-6.371109366295059,-7.01962828165415,-7.899019923061132
621,-3.9155330657958984,-1.7749080657958984,-5.743658065795898,-8.446783065795898,-7.024990078425617,-6.275335572659969,-6.860894559613371,-6.290544271406361,-6.767166373603686,-7.619423512369394
622,-2.686701774597168,-1.288264274597168,-4.803889274597168,-7.108576774597168,-6.194683418274508,-5.3866189159452915,-5.514938586660719,-6.3507993215134775,-5.5462424617871875,-7.044178958982229
623,-2.7754507064819336,-1.1738883256912231,-4.923888206481934,-6.931700706481934,-6.322516065600212,-5.498772133141756,-5.509910579894495,-6.220795869292488,-5.564656009009923,-7.176353111863136
624,-4.020079135894775,-1.9263288974761963,-6.004454135894775,-7.910704135894775,-7.106225230396376,-6.597570329904556,-6.582675690755423,-6.3872892854033125,-7.113956324115861,-7.880874359980226
625,-4.019095420837402,-1.9409701824188232,-5.862845420837402,-8.167532920837402,-6.925429579052434,-6.302550941705704,-6.58164060013587,-6.230042815159322,-6.784784434174071,-7.472463756799698
626,-2.8285999298095703,-1.2426623106002808,-4.71141242980957,-6.89109992980957,-6.289797033939976,-5.323989845812321,-5.859954232495511,-6.047386407186423,-5.563143358347588,-7.094351604580879
627,-3.926431655883789,-1.7623692750930786,-5.863931655883789,-8.317056655883789,-7.285891290899599,-6.427079603075981,-6.871797798627085,-6.379569411196826,-6.8327561589176184,-7.726444149389863
628,-3.1053411960601807,-1.3084661960601807,-5.613153457641602,-6.456903457641602,-6.6523537540924735,-5.957462027668953,-6.058531639806461,-6.222557901903201,-6.496029136571451,-7.21518231742084
629,-3.533595323562622,-1.728907823562622,-5.775782585144043,-7.728907585144043,-6.830627667412045,-6.130875431001186,-6.353984472181764,-6.002366900205743,-6.6118323739865446,-7.447988696396351
630,-3.758497714996338,-1.820997714996338,-6.000685214996338,-7.508497714996338,-6.555565577029483,-6.284475803375244,-6.196108215903223,-5.985085844664354,-6.74302409934171,-7.557274233549833
631,-3.7535414695739746,-1.8551039695739746,-6.042603969573975,-7.675416469573975,-6.652160389654455,-6.138724207878113,-6.339573259676399,-6.01918768860196,-6.659939635748742,-7.582921326160431
632,-3.875324249267578,-1.7034491300582886,-6.250324249267578,-7.875324249267578,-7.375485407246742,-6.553473919630051,-6.828546042524977,-6.242535829254848,-7.078530785096518,-7.620949167758226
633,-3.703665256500244,-1.8989778757095337,-5.898977756500244,-8.203665733337402,-7.2428604276356054,-6.233592674136162,-6.781874414715276,-6.164620756941076,-6.735030048454064,-7.6214608028531075
634,-3.1238980293273926,-1.1863981485366821,-5.030148029327393,-7.936398029327393,-7.2724989519047085,-5.932924814522266,-6.46772193635843,-6.68642067883593,-6.100597253040178,-7.4841917380690575
635,-3.1166458129882812,-1.2807081937789917,-4.921333312988281,-7.765083312988281,-7.155852903408231,-5.831646978855133,-6.272966859200096,-6.882294416149307,-5.937095990244416,-7.667057525366545
636,-2.811185121536255,-1.0455601215362549,-4.545559883117676,-7.701809883117676,-6.764485582170892,-5.817173050716519,-6.178433654815308,-6.7799576518318645,-5.655090558328084,-7.456605086103082
637,-3.00480055809021,-1.12198805809021,-5.418863296508789,-6.707925796508789,-6.723653311244561,-6.08225404471159,-6.036108492138737,-6.559509634744245,-6.403283475807257,-7.412035517394543
638,-3.962048053741455,-1.891735553741455,-5.962048053741455,-8.337047576904297,-7.524677745037479,-6.678614586591721,-6.9621160007300205,-6.469874620338487,-7.02463924469339,-7.636352134868503
639,-3.7284064292907715,-1.759656310081482,-5.9237189292907715,-8.119030952453613,-7.2285425570298685,-6.25847502052784,-6.673797842726344,-6.189358830341007,-6.908200854304596,-7.615052992478013
640,-4.138271808624268,-1.6695218086242676,-5.911709308624268,-8.67733383178711,-7.708743559560389,-6.85203742980957,-7.247722622858419,-6.6695398090651,-7.31024121792143,-7.963981315493584
641,-2.752504348754883,-1.2212543487548828,-4.979066848754883,-7.033754348754883,-6.151123268835363,-5.565072908997536,-5.510391947784228,-6.1353448625450255,-5.526055091169837,-7.067207211628556
642,-3.577483654022217,-1.6556086540222168,-5.554046154022217,-7.350921154022217,-6.538630821174593,-5.897018074989319,-6.085404628589458,-6.421261787018011,-6.101020688824065,-7.6663204450160265
643,-4.217212677001953,-1.5687752962112427,-6.193775177001953,-8.310962677001953,-7.13912391597114,-6.770341202616692,-6.842236995400526,-6.795343041405431,-6.959414005184044,-7.8891192972660065
644,-2.864527940750122,-1.200465440750122,-4.794215202331543,-7.512965202331543,-6.770976404470275,-5.577613931149244,-6.067742462895694,-6.833302259143238,-5.638120162402629,-7.549237320199609
645,-3.7989044189453125,-1.8145294189453125,-5.9004669189453125,-7.9239044189453125,-7.017836077400716,-6.418041810393333,-6.689625258622982,-6.283300757180768,-6.970893376535969,-7.81765753775835
646,-3.807912588119507,-1.7376000881195068,-5.682912826538086,-7.815725326538086,-6.878436543091084,-6.231611520051956,-6.464260334985738,-6.096996664773542,-6.581467621603224,-7.428450025618076
647,-2.89113187789917,-1.1801944971084595,-5.09425687789917,-6.88331937789917,-6.406928166979924,-5.634434908628464,-5.641262403558358,-6.281782745980308,-5.6412390413097455,-7.1580868270248175
648,-2.9196224212646484,-1.2399348020553589,-4.599309921264648,-7.513372421264648,-6.661986812207033,-5.553263541311026,-5.911890026698529,-6.716524600613411,-5.521337378319004,-7.330265050753951
649,-3.8552000522613525,-1.9489500522613525,-5.917700290679932,-7.777075290679932,-6.714688890679099,-5.977236717939377,-6.26934551850718,-6.097402691730167,-6.683424825481779,-7.474552946165204
650,-3.9423415660858154,-1.6689040660858154,-5.5829668045043945,-8.481404304504395,-7.465912571613444,-6.232366479933262,-6.965858575538732,-6.3642326592143945,-6.692457430828654,-7.517689969390631
651,-3.8442277908325195,-1.87547767162323,-5.9145402908325195,-8.45360279083252,-7.4459001957584405,-6.414036966860294,-6.781794545808225,-6.3676800726752845,-6.85995911986538,-7.642696650698781
652,-3.8443002700805664,-1.7818002700805664,-5.773987770080566,-8.094300270080566,-7.242869130088366,-6.414934985339642,-6.735004898713669,-6.25057125069543,-6.805338020065392,-7.630953347310424
653,-2.497022867202759,-1.3954603672027588,-4.94233512878418,-6.48139762878418,-6.0674593371513765,-5.359188064932823,-5.208023307714029,-5.934552073045779,-5.473676915724354,-6.974320435896516
654,-3.6894893646240234,-1.6894893646240234,-5.814489364624023,-8.033239364624023,-6.9942632876263815,-6.562361866235733,-6.502032755863183,-6.306687474194405,-6.861421941051958,-7.479782419279218
655,-3.5347821712493896,-1.9019696712493896,-5.737907409667969,-7.300407409667969,-6.40991508080333,-5.938413634896278,-6.003600714255299,-5.714486837243385,-6.659900300706795,-7.213218580931425
