,elephant,dolphin,panda,lion,kangaroo,penguin,giraffe,chimpanzee,koala,orangutan
592,-40.25,-42.5,-44.25,-46.0,-43.75,-42.75,-39.5,-46.25,-43.75,-46.5
593,-37.75,-40.0,-39.5,-40.75,-39.5,-36.5,-35.5,-41.5,-40.5,-41.5
594,-39.25,-41.0,-43.25,-44.25,-43.0,-40.25,-37.5,-44.5,-42.75,-44.75
595,-39.75,-40.25,-41.5,-41.5,-41.0,-39.25,-36.5,-43.25,-42.0,-43.75
596,-40.0,-41.25,-42.75,-45.25,-41.75,-39.25,-38.25,-43.75,-40.75,-45.25
597,-38.25,-39.75,-41.5,-41.75,-40.5,-38.75,-36.0,-42.0,-42.25,-43.5
598,-37.5,-39.5,-41.0,-42.25,-41.0,-38.75,-36.75,-42.75,-40.25,-43.5
599,-39.0,-40.5,-41.25,-42.25,-41.25,-39.0,-36.5,-42.5,-41.5,-44.25
600,-37.0,-39.5,-42.5,-43.0,-42.25,-39.5,-38.0,-42.5,-40.75,-43.0
601,-37.75,-40.5,-42.75,-43.0,-42.0,-40.5,-39.5,-44.25,-42.5,-45.25
602,-37.0,-39.0,-41.5,-41.0,-40.0,-38.5,-36.5,-42.75,-40.5,-43.0
603,-37.75,-39.0,-41.75,-42.25,-40.5,-39.0,-39.25,-43.0,-41.5,-43.5
604,-38.0,-40.25,-40.75,-39.25,-42.0,-38.25,-37.0,-43.75,-39.0,-41.25
605,-39.5,-38.75,-43.0,-42.0,-41.75,-37.5,-38.5,-43.25,-42.25,-44.25
606,-37.0,-38.75,-41.25,-42.75,-41.25,-38.75,-38.0,-41.75,-40.5,-43.25
607,-37.0,-37.75,-40.25,-40.75,-40.25,-37.75,-35.5,-41.5,-40.0,-42.75
608,-36.5,-38.75,-41.5,-42.75,-40.75,-38.0,-38.0,-42.75,-40.0,-43.75
609,-38.25,-39.75,-42.5,-44.75,-41.25,-41.0,-38.25,-44.25,-42.25,-44.75
610,-36.25,-39.0,-41.25,-42.75,-41.0,-39.5,-37.0,-42.75,-41.0,-44.0
611,-37.0,-40.25,-42.25,-44.0,-42.25,-40.75,-38.5,-43.75,-42.5,-45.0
612,-37.0,-40.0,-42.0,-39.0,-41.25,-38.25,-37.5,-42.5,-40.25,-44.5
613,-37.0,-40.75,-40.25,-37.25,-39.75,-43.5,-39.25,-42.0,-41.25,-43.25
614,-36.75,-39.75,-41.25,-42.5,-40.75,-40.25,-37.75,-43.5,-41.25,-44.0
615,-39.25,-41.5,-42.0,-41.5,-39.75,-38.5,-38.75,-43.75,-40.75,-45.25
616,-41.25,-41.75,-45.0,-42.25,-42.5,-40.75,-41.25,-44.0,-42.5,-44.0
617,-37.25,-40.5,-41.5,-40.5,-39.25,-36.0,-38.0,-41.25,-40.0,-43.25
618,-38.5,-41.0,-39.25,-42.5,-40.25,-39.25,-37.75,-42.25,-40.25,-42.75
619,-41.25,-42.0,-44.0,-44.0,-39.5,-44.75,-39.5,-47.5,-40.75,-44.5
620,-38.75,-41.0,-42.75,-44.25,-41.5,-40.75,-39.0,-44.5,-42.0,-45.0
621,-37.0,-39.5,-40.75,-43.25,-39.5,-39.5,-38.25,-43.25,-40.5,-43.75
622,-39.0,-40.25,-42.5,-45.0,-41.0,-41.25,-39.25,-44.75,-41.5,-45.25
623,-38.5,-41.0,-42.0,-44.25,-40.5,-40.25,-39.25,-43.75,-40.75,-45.0
624,-41.5,-43.25,-43.75,-45.75,-43.0,-42.0,-40.75,-46.25,-42.5,-46.5
625,-39.5,-40.0,-41.25,-44.25,-43.25,-38.5,-39.25,-44.25,-41.0,-45.0
626,-43.75,-44.0,-39.25,-45.0,-39.25,-41.75,-41.0,-47.75,-40.0,-44.0
627,-40.25,-41.25,-42.5,-45.25,-42.0,-40.75,-39.5,-45.0,-42.0,-45.75
628,-38.5,-40.75,-41.75,-45.0,-41.5,-39.5,-38.0,-44.25,-41.0,-43.75
629,-40.5,-42.75,-42.0,-45.25,-41.0,-40.0,-38.0,-45.25,-41.25,-43.75
630,-37.75,-40.25,-42.5,-42.5,-42.0,-40.25,-38.75,-43.5,-43.0,-44.25
631,-39.25,-39.25,-42.75,-43.25,-41.75,-40.25,-39.5,-44.5,-43.0,-45.0
632,-39.0,-40.25,-42.75,-44.5,-41.5,-41.0,-40.25,-45.0,-42.0,-45.5
633,-38.0,-40.0,-42.0,-43.25,-40.5,-40.0,-39.0,-43.75,-41.75,-44.25
634,-38.5,-40.0,-41.75,-44.0,-41.75,-40.25,-39.0,-44.5,-41.75,-45.0
635,-38.5,-40.25,-41.75,-42.75,-41.5,-39.75,-38.25,-43.75,-42.0,-44.25
636,-39.0,-40.0,-41.5,-45.0,-41.25,-40.5,-39.5,-44.25,-41.5,-45.5
637,-39.25,-41.75,-42.0,-43.0,-42.0,-40.75,-37.75,-44.75,-42.75,-45.75
638,-38.0,-40.5,-42.75,-44.75,-42.5,-40.75,-40.0,-44.75,-42.75,-45.0
639,-38.25,-41.0,-42.0,-44.0,-41.25,-40.5,-38.5,-44.25,-42.5,-44.5
640,-40.25,-44.25,-45.5,-45.75,-45.5,-44.75,-41.0,-46.5,-44.75,-47.25
641,-36.25,-38.25,-42.75,-44.5,-42.25,-39.5,-40.0,-42.75,-42.5,-44.0
642,-39.0,-41.5,-43.5,-45.5,-42.0,-42.5,-39.75,-45.25,-42.5,-46.0
643,-36.75,-38.5,-40.25,-41.75,-39.25,-38.25,-37.0,-42.5,-40.25,-42.5
644,-39.25,-41.25,-43.0,-44.0,-43.0,-41.25,-39.75,-45.75,-42.5,-46.0
645,-42.25,-45.25,-44.25,-46.5,-44.75,-43.0,-40.75,-47.25,-45.25,-48.5
646,-39.75,-41.5,-42.5,-44.25,-41.75,-40.75,-39.25,-44.5,-42.5,-45.75
647,-38.75,-40.75,-42.25,-42.75,-41.0,-40.0,-37.0,-43.5,-42.0,-44.25
648,-38.5,-42.25,-45.25,-45.25,-45.0,-42.75,-40.75,-45.75,-44.75,-45.5
649,-40.75,-44.0,-42.75,-46.25,-41.5,-40.75,-38.75,-46.5,-42.25,-46.0
650,-37.75,-40.0,-42.5,-42.0,-42.5,-39.75,-37.75,-43.25,-41.75,-44.0
651,-38.0,-39.75,-42.25,-43.5,-41.75,-40.25,-39.0,-43.75,-42.0,-44.75
652,-39.75,-42.0,-43.75,-46.0,-42.75,-42.0,-40.0,-45.75,-42.75,-46.25
653,-38.0,-39.5,-41.0,-43.0,-40.5,-38.5,-38.25,-42.75,-41.0,-43.5
654,-39.25,-40.75,-42.5,-44.75,-42.75,-40.5,-39.75,-45.0,-42.25,-45.75
655,-38.5,-40.25,-42.25,-43.5,-42.25,-40.0,-38.5,-43.25,-42.25,-45.0
656,-40.25,-42.75,-43.25,-44.75,-42.5,-41.0,-40.0,-45.5,-42.75,-46.0
657,-39.0,-41.5,-43.0,-43.0,-42.0,-40.25,-38.0,-44.25,-42.75,-45.25
658,-37.75,-40.5,-42.5,-44.25,-42.25,-40.5,-39.25,-44.5,-42.25,-45.0
659,-38.25,-41.0,-40.75,-42.25,-40.0,-38.5,-36.5,-43.25,-40.0,-42.5
660,-37.5,-39.75,-42.5,-43.0,-41.5,-39.0,-37.5,-42.75,-41.5,-43.25
661,-36.75,-38.75,-40.75,-41.5,-39.25,-38.25,-36.75,-42.25,-39.75,-43.0
662,-39.0,-40.25,-42.25,-44.25,-40.5,-40.25,-39.0,-44.5,-40.75,-45.0
663,-37.75,-40.0,-41.5,-43.25,-39.5,-39.5,-37.75,-43.25,-40.75,-43.5
664,-39.0,-40.75,-43.25,-45.0,-42.5,-40.75,-38.25,-45.25,-41.5,-45.25
665,-39.25,-41.75,-42.25,-41.75,-41.5,-41.0,-37.25,-43.25,-42.0,-45.5
666,-44.0,-42.0,-49.5,-43.5,-45.0,-47.75,-46.0,-45.0,-48.25,-49.25
667,-39.0,-42.0,-41.75,-41.25,-40.75,-40.75,-37.25,-43.5,-41.5,-45.25
668,-37.5,-40.25,-42.25,-43.5,-41.5,-40.5,-39.25,-43.75,-41.25,-44.75
669,-38.25,-41.25,-41.0,-43.5,-40.0,-39.75,-37.5,-43.5,-40.5,-44.25
670,-38.5,-41.0,-42.75,-43.0,-43.25,-41.25,-38.5,-44.75,-42.75,-45.75
671,-38.75,-41.25,-42.75,-43.75,-42.5,-41.75,-38.75,-45.25,-42.75,-45.5
672,-41.0,-42.25,-45.75,-46.25,-44.0,-43.25,-41.25,-46.25,-44.75,-47.0
673,-38.5,-39.5,-41.25,-42.25,-40.5,-39.0,-37.5,-43.5,-40.75,-43.5
674,-39.25,-40.25,-42.25,-43.5,-42.75,-40.5,-38.25,-45.0,-41.5,-45.5
675,-40.5,-42.5,-44.0,-43.75,-44.5,-42.0,-39.5,-45.0,-44.0,-45.5
676,-43.0,-43.5,-43.0,-46.25,-42.5,-39.5,-40.25,-46.75,-40.25,-49.25
677,-38.5,-39.25,-41.5,-41.25,-41.0,-39.5,-36.75,-43.5,-40.5,-43.5
678,-37.75,-40.75,-42.75,-43.75,-43.0,-40.75,-39.25,-44.0,-42.5,-45.25
679,-39.0,-41.0,-41.5,-42.75,-40.75,-40.0,-37.75,-44.25,-41.0,-44.5
680,-37.75,-39.75,-43.0,-42.75,-43.0,-40.0,-39.0,-44.5,-41.75,-45.0
681,-37.75,-40.75,-42.5,-43.5,-40.75,-40.25,-38.75,-44.25,-41.75,-44.25
682,-39.0,-40.75,-43.5,-44.5,-41.75,-41.25,-39.5,-45.0,-41.75,-45.0
683,-36.75,-38.5,-40.5,-41.25,-39.5,-37.75,-37.25,-42.25,-40.0,-41.5
684,-38.75,-41.25,-43.25,-44.75,-42.75,-40.5,-38.5,-45.25,-41.75,-45.0
685,-39.5,-40.5,-42.5,-43.5,-42.0,-38.5,-37.75,-44.5,-41.25,-45.5
686,-39.0,-40.5,-42.0,-43.25,-42.75,-39.75,-40.25,-44.75,-42.75,-44.75
687,-38.75,-42.0,-43.5,-43.0,-42.25,-41.5,-38.25,-44.5,-42.5,-45.75
688,-39.25,-42.0,-43.75,-45.75,-43.5,-41.5,-41.25,-46.0,-43.0,-46.0
689,-38.25,-41.5,-41.25,-44.0,-40.5,-40.0,-37.5,-44.25,-40.75,-44.25
690,-39.25,-42.75,-44.5,-44.5,-43.75,-42.5,-39.0,-45.0,-43.25,-45.25
691,-36.5,-39.5,-41.5,-43.0,-41.5,-39.75,-37.0,-43.0,-41.5,-42.75
692,-40.0,-41.75,-43.75,-46.0,-42.0,-42.25,-38.75,-46.0,-41.75,-45.75
693,-40.0,-42.0,-44.25,-44.75,-42.5,-41.5,-38.75,-45.0,-44.25,-44.75
694,-41.0,-42.5,-44.0,-46.0,-44.5,-42.25,-38.75,-47.0,-42.75,-46.5
695,-40.75,-42.0,-43.0,-43.75,-43.25,-40.75,-37.75,-44.0,-42.75,-45.25
696,-40.75,-42.0,-44.5,-47.0,-43.5,-42.25,-39.75,-45.5,-42.5,-46.25
697,-42.0,-42.75,-44.5,-45.5,-43.75,-42.5,-38.5,-46.25,-44.0,-46.75
698,-39.0,-41.25,-43.0,-45.25,-43.0,-41.5,-39.5,-44.75,-42.0,-45.25
699,-41.0,-43.0,-43.25,-45.5,-42.0,-41.5,-38.5,-45.75,-42.5,-45.5
700,-37.0,-38.0,-42.75,-40.0,-43.25,-41.25,-37.0,-42.75,-42.25,-44.5
701,-37.25,-39.25,-42.75,-41.75,-43.25,-41.5,-38.25,-44.25,-43.25,-45.75
702,-39.0,-39.25,-43.75,-42.25,-43.25,-40.5,-39.25,-44.75,-43.5,-46.0
703,-38.5,-38.25,-40.25,-39.75,-40.75,-38.75,-38.0,-42.25,-41.25,-44.5
704,-38.5,-40.0,-43.5,-42.5,-44.25,-40.5,-38.5,-45.25,-43.5,-45.5
705,-39.25,-39.5,-43.75,-41.5,-42.5,-40.75,-38.5,-44.25,-44.0,-45.5
706,-38.5,-39.0,-42.25,-43.25,-42.0,-39.5,-38.0,-43.75,-41.75,-45.25
707,-41.5,-42.0,-45.75,-43.75,-46.0,-43.25,-39.0,-47.0,-47.25,-48.0
708,-36.25,-38.25,-42.5,-39.25,-41.5,-39.0,-36.75,-42.5,-41.5,-43.5
709,-37.75,-39.0,-41.25,-41.75,-41.25,-39.75,-36.5,-43.75,-41.75,-44.75
710,-38.25,-40.0,-43.75,-41.25,-44.25,-42.25,-37.75,-44.5,-44.75,-46.0
711,-35.0,-36.5,-39.5,-38.75,-40.25,-39.75,-35.5,-41.75,-40.75,-42.75
712,-40.25,-39.5,-43.5,-43.5,-42.25,-41.5,-39.0,-46.0,-43.25,-46.75
713,-42.0,-39.75,-42.75,-43.25,-41.25,-45.0,-39.5,-46.0,-42.25,-47.75
714,-40.25,-41.25,-44.0,-43.5,-43.5,-43.0,-39.0,-46.75,-44.0,-47.75
715,-40.5,-41.25,-43.75,-43.5,-43.5,-42.25,-37.5,-45.0,-43.75,-46.75
716,-39.5,-39.5,-43.0,-42.5,-42.0,-39.25,-38.0,-44.5,-42.5,-45.5
717,-40.5,-41.25,-43.5,-43.0,-43.0,-42.75,-38.5,-45.75,-44.5,-46.75
718,-39.5,-40.5,-44.25,-44.5,-44.0,-39.0,-38.0,-45.25,-43.75,-47.75
719,-40.5,-41.5,-41.25,-42.25,-40.75,-40.5,-36.0,-43.75,-42.75,-45.5
720,-42.0,-41.5,-45.75,-42.75,-44.75,-42.0,-40.5,-46.5,-45.25,-46.75
721,-38.25,-39.0,-42.0,-42.0,-41.25,-40.0,-37.75,-44.5,-41.75,-44.75
722,-39.5,-39.0,-43.0,-43.25,-42.5,-41.25,-39.25,-45.5,-42.75,-46.0
723,-38.5,-40.0,-42.5,-42.5,-41.25,-40.25,-38.25,-44.25,-42.0,-45.25
724,-40.25,-41.0,-43.5,-43.5,-43.75,-41.25,-39.5,-46.25,-43.0,-46.25
725,-40.25,-40.5,-43.25,-43.25,-43.75,-41.75,-39.0,-45.5,-43.25,-46.75
726,-40.25,-40.75,-43.25,-44.75,-42.25,-40.75,-38.75,-45.25,-42.25,-45.5
727,-41.25,-40.5,-45.0,-44.5,-44.0,-41.5,-40.5,-46.25,-43.75,-47.0
728,-37.25,-38.5,-43.25,-43.0,-43.0,-41.75,-38.75,-44.75,-43.0,-45.25
729,-36.0,-37.25,-40.5,-41.75,-40.5,-40.25,-37.5,-43.0,-40.75,-42.5
730,-38.5,-39.75,-43.0,-41.0,-43.0,-41.5,-37.5,-44.25,-43.5,-45.5
731,-45.5,-46.5,-48.25,-47.75,-50.5,-49.75,-46.25,-51.25,-50.75,-51.5
732,-41.0,-41.0,-44.5,-45.25,-43.5,-42.75,-40.0,-46.75,-43.75,-46.75
733,-39.25,-39.5,-42.25,-42.0,-41.75,-41.25,-37.75,-44.5,-42.5,-44.75
734,-39.5,-39.75,-42.0,-42.25,-43.0,-40.75,-38.0,-45.25,-42.5,-45.5
735,-41.25,-42.25,-45.25,-43.75,-45.25,-44.25,-40.0,-46.5,-46.5,-47.5
736,-40.25,-41.25,-44.25,-45.25,-43.75,-42.0,-39.5,-46.25,-43.25,-47.0
737,-42.75,-43.5,-46.25,-45.25,-47.0,-45.0,-40.5,-48.25,-48.0,-48.25
738,-39.5,-40.75,-44.0,-44.25,-44.5,-42.25,-39.75,-46.25,-44.25,-46.5
739,-39.0,-40.5,-41.25,-42.0,-41.5,-41.0,-36.25,-44.25,-41.75,-44.0
740,-39.5,-40.75,-44.0,-42.75,-45.0,-42.25,-38.75,-46.0,-44.5,-46.5
741,-39.75,-41.25,-45.25,-44.25,-45.25,-43.25,-40.5,-47.0,-46.0,-47.25
742,-39.0,-40.0,-42.0,-44.0,-42.25,-40.25,-38.25,-45.5,-42.25,-46.0
743,-39.5,-40.25,-41.75,-43.0,-41.25,-40.25,-37.25,-44.25,-42.75,-44.25
744,-39.75,-41.75,-43.5,-44.5,-44.75,-42.0,-38.75,-47.0,-43.5,-46.75
745,-41.75,-42.75,-44.75,-44.5,-45.25,-43.25,-39.5,-47.25,-45.5,-48.5
746,-39.5,-41.0,-42.75,-45.0,-42.25,-40.0,-37.75,-44.5,-41.5,-46.0
747,-40.0,-43.75,-46.5,-44.25,-45.75,-46.0,-39.25,-47.5,-46.25,-46.75
748,-39.5,-41.0,-43.5,-44.0,-44.5,-41.75,-38.5,-46.0,-43.5,-46.5
749,-41.25,-42.5,-43.0,-43.75,-43.5,-42.25,-37.75,-46.5,-43.75,-46.5
750,-38.5,-39.5,-44.25,-41.5,-44.5,-42.5,-38.25,-44.25,-44.0,-44.75
751,-38.5,-39.75,-43.25,-42.25,-43.5,-42.5,-39.0,-45.25,-44.0,-45.75
752,-40.75,-41.0,-44.0,-44.5,-43.25,-42.0,-40.25,-46.75,-43.25,-46.75
753,-39.25,-40.25,-42.25,-42.5,-41.75,-40.75,-38.0,-44.5,-42.75,-44.75
754,-41.0,-41.25,-43.5,-44.0,-45.0,-41.5,-39.25,-46.75,-43.75,-47.0
755,-38.0,-39.5,-43.0,-40.0,-43.25,-40.75,-37.75,-43.5,-43.75,-44.75
756,-39.25,-39.75,-43.75,-43.5,-43.25,-41.5,-39.25,-45.0,-43.0,-45.5
757,-40.0,-39.5,-43.5,-42.5,-43.75,-40.5,-37.5,-45.0,-43.25,-45.75
758,-38.0,-39.5,-42.5,-42.75,-43.0,-40.75,-38.5,-45.0,-42.5,-45.25
759,-39.25,-40.25,-42.25,-42.5,-42.0,-40.75,-37.5,-44.75,-42.75,-45.0
760,-39.0,-41.25,-44.25,-42.5,-43.75,-41.75,-37.75,-45.5,-43.75,-46.5
761,-37.25,-38.0,-40.5,-40.0,-39.5,-38.5,-35.25,-43.0,-40.75,-43.25
762,-39.75,-41.0,-45.0,-43.0,-42.75,-42.5,-39.25,-46.5,-43.5,-46.25
763,-38.25,-39.5,-41.25,-41.25,-40.0,-39.5,-36.75,-43.75,-41.25,-44.25
764,-39.25,-39.75,-42.5,-42.75,-42.5,-40.75,-38.0,-45.75,-42.0,-46.25
765,-39.75,-39.75,-43.5,-42.75,-42.25,-41.25,-38.5,-45.0,-43.25,-46.25
766,-38.5,-39.5,-42.25,-43.0,-41.0,-40.0,-37.25,-44.0,-41.0,-45.5
767,-42.25,-42.5,-45.25,-44.75,-44.75,-42.75,-39.0,-47.25,-44.75,-47.75
768,-38.25,-38.75,-44.0,-42.75,-43.5,-41.25,-39.25,-44.5,-43.25,-44.5
769,-38.0,-38.75,-40.25,-41.75,-40.0,-39.5,-36.5,-43.75,-40.25,-45.0
770,-41.0,-41.5,-45.0,-42.5,-45.5,-43.5,-39.0,-46.75,-45.5,-47.75
771,-38.25,-39.5,-42.25,-41.5,-42.75,-42.0,-37.75,-45.0,-43.75,-45.5
772,-40.75,-41.25,-43.0,-44.25,-42.75,-42.25,-38.5,-46.75,-42.5,-46.75
773,-38.25,-39.0,-40.75,-40.0,-40.75,-40.25,-36.5,-43.25,-41.75,-44.0
774,-40.0,-41.0,-43.0,-42.25,-44.25,-41.75,-38.0,-46.25,-43.5,-46.75
775,-39.5,-40.25,-42.0,-40.0,-43.0,-41.5,-37.0,-43.75,-43.0,-45.25
776,-39.5,-41.25,-43.0,-43.25,-42.5,-40.5,-37.0,-45.0,-41.5,-46.25
777,-39.0,-37.5,-41.0,-39.0,-42.75,-42.0,-37.25,-42.75,-43.0,-45.25
778,-38.0,-39.25,-41.75,-41.75,-43.0,-40.75,-37.75,-44.5,-42.5,-45.25
779,-38.75,-40.0,-41.25,-41.25,-41.75,-40.5,-36.5,-44.75,-41.5,-45.0
780,-37.25,-39.75,-43.0,-41.0,-43.75,-40.75,-38.0,-45.0,-43.25,-45.25
781,-37.75,-39.25,-41.25,-41.25,-41.25,-39.75,-37.25,-44.75,-41.5,-45.25
782,-37.75,-39.0,-41.75,-42.25,-41.0,-40.0,-37.5,-44.5,-40.75,-45.0
783,-38.25,-39.75,-42.25,-42.25,-41.5,-40.75,-37.75,-44.75,-42.0,-44.75
784,-36.75,-38.0,-41.0,-40.5,-40.75,-36.75,-36.0,-43.5,-39.5,-44.75
785,-38.5,-40.5,-41.5,-41.25,-42.75,-40.0,-36.75,-44.0,-42.0,-45.25
786,-38.25,-40.5,-43.75,-42.25,-43.75,-43.5,-39.0,-45.25,-44.0,-48.25
787,-41.75,-42.0,-45.0,-46.75,-47.0,-45.0,-40.5,-49.0,-46.75,-46.0
788,-37.25,-39.75,-42.0,-43.75,-43.25,-40.5,-37.75,-45.5,-42.0,-45.25
789,-38.75,-40.75,-41.25,-42.0,-40.75,-40.25,-37.25,-44.25,-41.75,-45.5
790,-38.5,-41.75,-43.75,-42.0,-44.25,-42.25,-37.75,-45.75,-43.25,-46.0
791,-37.0,-40.25,-41.75,-41.5,-42.0,-41.75,-36.5,-44.5,-43.0,-44.25
792,-38.0,-39.5,-43.5,-43.75,-41.75,-41.25,-38.0,-45.25,-42.75,-44.5
793,-38.5,-40.25,-41.5,-41.75,-40.75,-40.0,-36.25,-44.5,-41.75,-44.25
794,-39.0,-40.5,-41.5,-42.5,-42.25,-40.5,-36.25,-45.5,-41.0,-45.0
795,-39.0,-39.75,-42.0,-41.5,-42.25,-40.75,-36.75,-44.25,-42.5,-44.75
796,-39.75,-40.75,-42.25,-44.25,-41.75,-40.25,-37.0,-45.25,-40.5,-45.25
797,-39.75,-40.0,-41.5,-41.75,-41.75,-41.25,-36.5,-44.5,-41.75,-45.5
798,-39.25,-40.5,-38.5,-42.5,-43.0,-40.5,-37.0,-45.0,-43.75,-46.5
799,-39.25,-41.5,-41.25,-42.25,-41.5,-40.75,-36.5,-44.75,-40.75,-45.5
800,-35.75,-37.75,-42.0,-40.5,-42.0,-39.5,-38.0,-42.5,-41.5,-42.0
801,-38.25,-39.75,-43.75,-43.25,-42.75,-40.75,-40.5,-44.75,-43.5,-44.25
802,-39.75,-41.0,-45.25,-45.5,-45.0,-43.5,-42.75,-46.0,-43.75,-46.25
803,-36.75,-38.5,-42.25,-42.0,-41.75,-39.75,-39.25,-43.25,-42.0,-43.25
804,-37.0,-39.25,-41.5,-42.25,-42.25,-39.0,-38.75,-44.25,-41.0,-43.5
805,-38.0,-40.0,-42.75,-41.25,-42.5,-39.5,-38.5,-42.75,-42.25,-43.5
806,-36.0,-38.0,-41.5,-41.75,-38.5,-37.25,-36.5,-42.25,-39.75,-42.75
807,-36.5,-37.75,-41.75,-40.75,-41.75,-39.25,-37.5,-43.0,-41.5,-43.75
808,-36.0,-41.5,-43.75,-41.5,-43.75,-41.5,-40.75,-44.75,-43.75,-44.75
809,-36.5,-39.0,-40.0,-42.0,-39.75,-38.25,-36.75,-42.75,-39.25,-43.0
810,-35.75,-39.25,-42.75,-41.25,-43.25,-40.75,-39.5,-44.0,-43.25,-43.0
811,-36.0,-40.0,-44.25,-43.0,-44.75,-42.5,-39.5,-44.75,-45.0,-44.0
812,-37.5,-39.5,-42.75,-42.75,-42.25,-41.25,-40.5,-45.5,-43.0,-44.75
813,-36.25,-39.5,-41.75,-40.25,-40.0,-40.5,-39.0,-43.5,-42.75,-43.75
814,-36.0,-38.5,-40.5,-41.25,-41.0,-39.0,-37.5,-43.75,-40.75,-43.0
815,-37.25,-38.75,-42.25,-41.0,-40.5,-40.0,-38.25,-43.0,-41.5,-43.5
816,-37.25,-40.5,-42.25,-42.25,-40.75,-39.75,-38.75,-44.25,-41.5,-44.5
817,-37.25,-38.0,-41.25,-40.0,-39.5,-39.75,-36.0,-42.75,-41.5,-44.0
818,-37.75,-39.25,-39.5,-40.5,-38.0,-38.75,-37.75,-44.25,-39.5,-42.0
819,-38.75,-40.75,-41.25,-42.25,-39.5,-39.5,-38.25,-44.0,-41.0,-43.25
820,-37.75,-39.5,-43.0,-43.0,-42.0,-40.75,-39.25,-45.0,-42.75,-44.25
821,-37.25,-39.75,-41.75,-43.0,-41.5,-40.5,-38.75,-44.75,-42.5,-43.75
822,-36.5,-37.75,-42.0,-42.25,-40.25,-39.5,-38.25,-43.75,-41.5,-42.5
823,-35.5,-37.5,-41.0,-41.0,-39.0,-38.0,-37.0,-42.25,-39.75,-41.5
824,-38.25,-40.0,-41.75,-43.75,-42.25,-39.75,-38.75,-45.5,-41.25,-44.5
825,-38.25,-39.0,-43.0,-42.75,-42.0,-39.75,-39.25,-44.0,-42.25,-44.0
826,-37.25,-38.25,-40.5,-42.5,-41.0,-37.75,-37.0,-42.25,-40.75,-41.25
827,-36.25,-37.75,-41.25,-40.5,-40.5,-39.25,-37.0,-43.25,-41.0,-42.75
828,-37.5,-38.25,-42.5,-42.5,-41.5,-39.0,-38.75,-44.25,-42.75,-43.25
829,-36.5,-39.5,-40.5,-41.75,-39.5,-38.75,-36.0,-43.0,-39.25,-42.0
830,-37.0,-39.5,-42.75,-42.0,-42.25,-40.75,-38.75,-44.5,-42.75,-44.0
831,-38.5,-39.75,-44.0,-43.5,-43.0,-42.25,-40.25,-46.0,-44.0,-44.25
832,-37.0,-38.25,-41.5,-42.0,-40.0,-40.0,-38.0,-44.0,-40.25,-43.0
833,-37.25,-38.75,-42.0,-42.0,-40.75,-40.25,-38.75,-44.0,-41.5,-43.0
834,-36.0,-37.25,-40.5,-41.25,-40.5,-38.5,-37.5,-43.25,-40.75,-42.75
835,-35.5,-37.25,-40.75,-40.25,-40.75,-39.0,-36.5,-42.75,-41.0,-41.75
836,-36.5,-38.25,-41.25,-43.0,-40.5,-39.0,-38.0,-43.5,-40.5,-43.5
837,-37.0,-38.25,-41.5,-40.75,-41.25,-40.0,-37.5,-43.75,-41.75,-43.5
838,-35.25,-37.25,-40.75,-41.0,-40.75,-39.0,-37.75,-43.0,-41.25,-42.25
839,-35.75,-38.25,-39.75,-40.75,-39.25,-38.25,-36.5,-42.75,-39.25,-42.25
840,-35.75,-39.5,-41.5,-41.25,-43.0,-41.25,-38.25,-43.75,-43.5,-43.25
841,-36.25,-38.0,-40.25,-42.0,-40.0,-38.5,-37.0,-43.75,-39.5,-43.0
842,-36.0,-38.0,-40.75,-42.25,-40.25,-39.0,-37.25,-43.5,-40.5,-42.75
843,-36.25,-38.75,-40.75,-41.75,-39.75,-39.0,-37.5,-43.25,-41.25,-42.25
844,-35.75,-37.25,-40.0,-41.5,-41.25,-38.25,-36.5,-43.5,-40.25,-42.25
845,-38.0,-39.5,-42.5,-42.75,-42.25,-40.25,-38.75,-45.0,-42.75,-44.5
846,-37.0,-38.75,-41.5,-43.25,-40.5,-38.75,-38.0,-43.5,-40.75,-43.5
847,-36.25,-36.5,-40.0,-39.25,-39.5,-37.25,-35.25,-42.25,-40.25,-42.0
848,-37.75,-39.5,-42.75,-43.5,-43.5,-40.5,-39.25,-45.25,-43.5,-45.0
849,-38.0,-40.25,-41.75,-43.0,-41.75,-40.25,-37.75,-44.75,-41.75,-44.25
850,-36.0,-38.5,-42.25,-41.25,-42.0,-39.5,-37.5,-43.5,-42.0,-42.25
851,-36.5,-38.25,-41.75,-41.75,-41.75,-40.0,-38.0,-43.75,-42.5,-42.75
852,-37.5,-39.0,-42.5,-43.5,-41.5,-40.25,-39.25,-44.5,-42.5,-43.25
853,-36.75,-38.5,-41.25,-41.5,-40.75,-39.25,-37.75,-43.25,-41.75,-42.75
854,-36.75,-38.75,-41.0,-41.0,-41.5,-39.0,-37.25,-44.0,-41.5,-43.0
855,-37.25,-39.75,-42.5,-42.0,-42.75,-40.5,-38.0,-44.0,-43.25,-43.25
856,-37.25,-39.5,-42.25,-43.75,-41.75,-39.75,-38.25,-44.25,-42.0,-43.75
857,-36.25,-38.0,-40.75,-39.75,-41.0,-39.0,-35.75,-43.5,-41.5,-42.75
858,-37.75,-38.25,-43.0,-42.5,-40.25,-38.25,-37.5,-45.25,-41.5,-41.75
859,-37.25,-40.25,-41.0,-41.75,-40.75,-39.5,-36.75,-43.75,-40.5,-43.0
